modelo_id,macro_regiao,desfecho,exposicao,familia,usa_offset_populacional,dispersao_quasipoisson,alerta_convergencia,metodo_p,p_curva_auc,p_curva_fdr,rr_cumulativo_max,auc_excesso_rr_cumulativo
metropolitana_ii_obitos_i60_i69_temp_med,Metropolitana II,obitos_i60_i69,temp_med,quasipoisson,TRUE,1.0201790065500627,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.9276,0.6989746231037868,0.7160227846429036,1.0737965271175711,0.5629541691005558
metropolitana_ii_obitos_i60_i69_ur_med,Metropolitana II,obitos_i60_i69,ur_med,quasipoisson,TRUE,1.018451200552375,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.3744,0.01452133986198989,0.04051256907702289,1.365567385726786,9.25065375668841
metropolitana_ii_internacoes_i60_i64_temp_med,Metropolitana II,internacoes_i60_i64,temp_med,quasipoisson,TRUE,1.0992045478794705,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.000197,0.17464011369402532,0.2200465432544719,1.150857145810989,1.7329975751313875
metropolitana_ii_internacoes_i60_i64_ur_med,Metropolitana II,internacoes_i60_i64,ur_med,quasipoisson,TRUE,1.1034536515295785,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2125,0.19137584102215896,0.2296510092265907,1.1845658051568295,3.554711282118933
metropolitana_ii_obitos_i60_i64_temp_med,Metropolitana II,obitos_i60_i64,temp_med,quasipoisson,TRUE,1.0211313756231835,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.6754,0.31585203053910643,0.35218898980466734,1.1830146509718793,0.8755540728594413
metropolitana_ii_obitos_i60_i64_ur_med,Metropolitana II,obitos_i60_i64,ur_med,quasipoisson,TRUE,1.020063254488695,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.8252,0.0393177258574497,0.07506111300058581,1.4314730776929057,13.475861177996125
metropolitana_ii_internacoes_i60_i62_temp_med,Metropolitana II,internacoes_i60_i62,temp_med,quasipoisson,TRUE,1.0285659745943854,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.01826,0.01004986228633284,0.03955489111464134,1.7497005385831297,7.545361530384338
metropolitana_ii_internacoes_i60_i62_ur_med,Metropolitana II,internacoes_i60_i62,ur_med,quasipoisson,TRUE,1.026772881009129,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=8.647e-05,0.05509518010888558,0.09381071207729166,1.672121240904108,9.156795808618844
metropolitana_ii_obitos_i60_i62_temp_med,Metropolitana II,obitos_i60_i62,temp_med,quasipoisson,TRUE,0.9346631966648539,TRUE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1379,0.0450988084414607,0.08211513061684679,1.916737521543326,11.112641133433248
metropolitana_ii_obitos_i60_i62_ur_med,Metropolitana II,obitos_i60_i62,ur_med,quasipoisson,TRUE,0.9375404680482989,TRUE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.9577,0.18823100106213203,0.2296510092265907,1.4464742602002758,11.737968723711552
metropolitana_ii_internacoes_i63_temp_med,Metropolitana II,internacoes_i63,temp_med,quasipoisson,TRUE,1.0402609217544672,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.01979,0.0111444810445584,0.03955489111464134,1.6907551649001755,6.376567471466022
metropolitana_ii_internacoes_i63_ur_med,Metropolitana II,internacoes_i63,ur_med,quasipoisson,TRUE,1.0379146214990227,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2787,0.11364405742410104,0.1627176276754174,1.8958951987005968,10.77513440884619
metropolitana_ii_obitos_i63_temp_med,Metropolitana II,obitos_i63,temp_med,quasipoisson,TRUE,0.9077524492008164,TRUE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.867,0.09220234717431956,0.13830352076147934,2.7951185460512287,11.255176174340866
metropolitana_ii_obitos_i63_ur_med,Metropolitana II,obitos_i63,ur_med,quasipoisson,TRUE,0.8982559448398939,TRUE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1906,0.01479030299637343,0.04051256907702289,16.48469935814341,108.79784810872536
noroeste_internacoes_i60_i69_temp_med,Noroeste,internacoes_i60_i69,temp_med,quasipoisson,TRUE,2.673643577108682,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.0237,0.00100333756275588,0.00945846807958425,2.2577073873814375,6.967496443497797
noroeste_internacoes_i60_i69_ur_med,Noroeste,internacoes_i60_i69,ur_med,quasipoisson,TRUE,2.703260330366588,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.01481,0.0245514686851242,0.05571661617067924,1.802174663633364,18.777583685795523
noroeste_obitos_i60_i69_temp_med,Noroeste,obitos_i60_i69,temp_med,quasipoisson,TRUE,1.0171122196324631,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.6438,0.1717892408502,0.21864085199116365,1.3322521501869078,1.849258170810422
noroeste_obitos_i60_i69_ur_med,Noroeste,obitos_i60_i69,ur_med,quasipoisson,TRUE,1.020072201095702,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.6853,0.8036643575408879,0.8166266858883217,1.0619878638719642,1.1413873405055903
noroeste_internacoes_i60_i64_temp_med,Noroeste,internacoes_i60_i64,temp_med,quasipoisson,TRUE,1.094700948476492,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=5.982e-05,0.00105094089773158,0.00945846807958425,1.8922243902896156,3.9024673663277287
noroeste_internacoes_i60_i64_ur_med,Noroeste,internacoes_i60_i64,ur_med,quasipoisson,TRUE,1.0966952590062098,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1621,0.08221811008397499,0.1294935233822606,1.4200690863035603,6.113949549436944
noroeste_obitos_i60_i64_temp_med,Noroeste,obitos_i60_i64,temp_med,quasipoisson,TRUE,1.0271601120588993,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2288,0.03163054120249022,0.06754996934769099,1.6124209448062632,5.3435919252550885
noroeste_obitos_i60_i64_ur_med,Noroeste,obitos_i60_i64,ur_med,quasipoisson,TRUE,1.031128402089111,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.4113,0.2490973332878712,0.28275913508352946,1.4495968396338508,8.150193882175628
noroeste_internacoes_i60_i62_temp_med,Noroeste,internacoes_i60_i62,temp_med,quasipoisson,TRUE,1.0352371983312516,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.198,0.01325007568049661,0.04051256907702289,2.3344575749885856,5.5162754829662
noroeste_internacoes_i60_i62_ur_med,Noroeste,internacoes_i60_i62,ur_med,quasipoisson,TRUE,1.0380369665492317,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.5457,0.35928028881205964,0.39025272750275447,1.515162786609756,5.239624820301339
noroeste_obitos_i60_i62_ur_med,Noroeste,obitos_i60_i62,ur_med,quasipoisson,TRUE,6284849561204933e126,TRUE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.6996,0.2786455359260125,0.31347622791676405,1.3912400155493412,8.159883026054564
noroeste_internacoes_i63_temp_med,Noroeste,internacoes_i63,temp_med,quasipoisson,TRUE,0.5452836232318549,TRUE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.3101,0.01423593753855762,0.04051256907702289,9.51258605340368,58.82944090138992
noroeste_internacoes_i63_ur_med,Noroeste,internacoes_i63,ur_med,quasipoisson,TRUE,0.5274050784542865,TRUE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.02809,3.0383520961251345e-5,6.380539401862782e-4,1276.3266910509376,1715.5773754336842
noroeste_obitos_i63_ur_med,Noroeste,obitos_i63,ur_med,quasipoisson,TRUE,2658160793.2285237,TRUE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=1,0.45945327641360695,0.4784389489926816,5904170380311171,1920019474497084.5
norte_internacoes_i60_i69_temp_med,Norte,internacoes_i60_i69,temp_med,quasipoisson,TRUE,1.9259157956556734,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1581,4.1432971878382457e-4,0.00522055445667618,1.9065300425824243,6.884196199362868
norte_internacoes_i60_i69_ur_med,Norte,internacoes_i60_i69,ur_med,quasipoisson,TRUE,2.186526024163732,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.7956,9.49445645358128e-4,0.00945846807958425,1.9065378462971885,17.55065134796758
norte_obitos_i60_i69_temp_med,Norte,obitos_i60_i69,temp_med,quasipoisson,TRUE,0.9852453555450292,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.03138,0.00232187897540319,0.01565475707320935,1.4047302126290038,2.2048056094756032
norte_obitos_i60_i69_ur_med,Norte,obitos_i60_i69,ur_med,quasipoisson,TRUE,0.9837195384362895,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.05389,0.01026346060140475,0.03955489111464134,1.7273404681227222,14.308631285965031
norte_internacoes_i60_i64_temp_med,Norte,internacoes_i60_i64,temp_med,quasipoisson,TRUE,1.0442850831249222,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.439,0.14390998304991326,0.19497481574504377,1.289050287954951,1.9921348829608123
norte_internacoes_i60_i64_ur_med,Norte,internacoes_i60_i64,ur_med,quasipoisson,TRUE,1.0446055104783332,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.8247,0.23035479016156085,0.2687472551884877,1.1903511156648603,3.7067159581293025
norte_obitos_i60_i64_temp_med,Norte,obitos_i60_i64,temp_med,quasipoisson,TRUE,0.998024496101693,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2107,0.00917520112182405,0.03955489111464134,2.1157899682170975,7.297519256455737
norte_obitos_i60_i64_ur_med,Norte,obitos_i60_i64,ur_med,quasipoisson,TRUE,0.9953549763468567,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.04241,0.01760301995472309,0.04526490845500224,2.1389999749284803,22.255606127437193
norte_internacoes_i60_i62_temp_med,Norte,internacoes_i60_i62,temp_med,quasipoisson,TRUE,1.0136520111709817,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.6645,0.1501755553809211,0.19918021029469532,1.362527468047863,1.5915897799797256
norte_internacoes_i60_i62_ur_med,Norte,internacoes_i60_i62,ur_med,quasipoisson,TRUE,1.01244608135631,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.5732,0.12243562052850838,0.17140986873991174,1.2617438419944027,3.1778622385144732
norte_obitos_i60_i62_temp_med,Norte,obitos_i60_i62,temp_med,quasipoisson,TRUE,0.9326611249924266,TRUE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.7043,0.01941645633425351,0.04797006859050869,2.6955138025930196,11.789453653659724
norte_obitos_i60_i62_ur_med,Norte,obitos_i60_i62,ur_med,quasipoisson,TRUE,0.9278974946426336,TRUE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.07676,0.04296085266631095,0.07960393288169383,2.634028568265956,28.989080693293086
norte_internacoes_i63_temp_med,Norte,internacoes_i63,temp_med,quasipoisson,TRUE,1.0389848219852067,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2706,0.18965586021099,0.2296510092265907,1.6130545366482962,3.3310086321044134
norte_internacoes_i63_ur_med,Norte,internacoes_i63,ur_med,quasipoisson,TRUE,1.0412578399732566,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.4175,0.02320777547788643,0.05517320207950358,2.791519077006805,30.45130695186693
serrana_internacoes_i60_i69_temp_med,Serrana,internacoes_i60_i69,temp_med,negative_binomial,TRUE,16.57475386704071,FALSE,Negative binomial likelihood-ratio test: modelo completo vs. modelo sem crossbasis | NW-HAC(lag=21): p=0.03687,4.0476639643077e-6,1.7000188650092342e-4,1.7939835588309396,4.948766826140089
serrana_internacoes_i60_i69_ur_med,Serrana,internacoes_i60_i69,ur_med,negative_binomial,TRUE,16.492591249891266,FALSE,Negative binomial likelihood-ratio test: modelo completo vs. modelo sem crossbasis | NW-HAC(lag=21): p=0.08943,0.00168753526444823,0.0125076143129693,1.592216898061861,7.5578789283823475
serrana_obitos_i60_i69_temp_med,Serrana,obitos_i60_i69,temp_med,quasipoisson,TRUE,1.0222944678789712,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.3786,0.04561951700935932,0.08211513061684679,1.4850081020161316,1.757424859058941
serrana_obitos_i60_i69_ur_med,Serrana,obitos_i60_i69,ur_med,quasipoisson,TRUE,1.0208285935074046,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.0533,0.12090525973350257,0.1711692441170935,1.4013773356486166,5.876860010002629
serrana_internacoes_i60_i64_temp_med,Serrana,internacoes_i60_i64,temp_med,quasipoisson,TRUE,1.3473484129920064,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2429,0.08328120188230742,0.12954853626136711,1.2907333231999532,2.493287369708153
serrana_internacoes_i60_i64_ur_med,Serrana,internacoes_i60_i64,ur_med,quasipoisson,TRUE,1.3461395252708699,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.03992,0.01252130524120931,0.04051256907702289,1.2057398033594524,2.966467826419724
serrana_obitos_i60_i64_temp_med,Serrana,obitos_i60_i64,temp_med,quasipoisson,TRUE,0.9763998142710449,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.4723,0.014341727019262,0.04051256907702289,1.9792155651277248,5.395672195372907
serrana_obitos_i60_i64_ur_med,Serrana,obitos_i60_i64,ur_med,quasipoisson,TRUE,0.9742832447022345,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.00271,0.01081013038536543,0.03955489111464134,2.013193065900179,15.846586681723556
serrana_internacoes_i60_i62_temp_med,Serrana,internacoes_i60_i62,temp_med,quasipoisson,TRUE,1.0320654054585365,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2297,0.0738431425987674,0.12083423334343756,1.9073939365794816,5.329157193567209
serrana_internacoes_i60_i62_ur_med,Serrana,internacoes_i60_i62,ur_med,quasipoisson,TRUE,1.0317149782342265,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.4022,0.32797528195136316,0.35934683065975437,1.513373656880441,9.847650984986736
serrana_internacoes_i63_temp_med,Serrana,internacoes_i63,temp_med,quasipoisson,TRUE,1.066973549971228,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.07741,8.648999326414441e-4,0.00945846807958425,5.42287051692051,27.27518152204186
serrana_internacoes_i63_ur_med,Serrana,internacoes_i63,ur_med,quasipoisson,TRUE,1.1018917074765229,FALSE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.4913,0.03233491453205686,0.06790332051731941,6.224437910951468,108.34008488655871
serrana_obitos_i63_ur_med,Serrana,obitos_i63,ur_med,quasipoisson,TRUE,0.30652306826939535,TRUE,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1654,0.00425454682047394,0.02680364496898587,2025.7437623877745,2120.1511686502017
